",Vlocity,Work From Home,Salesforce,EPC Emulator,Order Management System,CPQ",7541
",SAS/Base,Application Designing,Macros,SAS Implementation,SAS Integration,SAS",7542
",React.js,Jest Framework,Javascript,OOPS,Redux,ES6",7543
",Appium,Selenium,Mobile App Testing,Testing,Automation Testing,Embedded Testing",7544
",Appium,Selenium,Mobile App Testing,Testing,Automation Testing,Embedded Testing",7545
",Ruby on Rails,SQL Server,MySQL,XML,AWS,Heroku",7546
",OSI PI,SQL Server,Oracle DB,OSI Model,Data Historian,Solution Design",7547
",MySQL,Javascript,TypeScript,MEAN,AngularJS,Node.js",7548
",MySQL,Javascript,TypeScript,MEAN,AngularJS,Node.js",7549
",Cloud,Golang,Microservices Architecture,Linux,Full Stack,Cloud Apps,Docker,Kubernetes,PostgreSQL,NoSQL",7550
",Adobe Campaign,Campaign Management System",7551
",Adobe Campaign,Campaign Management System",7552
",RPA,UiPath,Blue Prism,Automation Anywhere,Applications Implementation,Applications Support",7553
",Spring Boot,Microservices Architecture,CI/CD,Java,Spring,Gradle",7554
",Golang,Java,Data Structure,Microservices Architecture,API,AWS",7555
",Blockchain,Blockchain Implementation,Version Control System,Data Structure,Algorithm,Open Source",7556
",React.js,React Native,API,Javascript,Redux,ECMAScript",7557
",Web3.js,Full Stack,API Implementation,SDK,API",7558
",React.js,Javascript,Redux,Flux,RESTful API,JSON",7559
",Ruby on Rails,Java,Perl,PHP,Python,.Net",7560
",Cloud Infrastructure,System Implementation,CI/CD,ELK Stack,Python,Performance Tuning",7561
,7562
",React.Js,redux,Javascript,Bootstrap,router,Node.Js",7563
",Java Api,Rest,SOAP,JSON,Java SE,Java EE",7564
",CSS,HTML,Laravel,MySQL,Bootstrap,Html5",7565
",php,Laravel,Angularjs",7566
,7567
",Javascript,CSS,Web Development,DIV,Angular,Web Technologies",7568
",Corporate Training,Software Development,Debugging,Information Technology,Computer Science,Continuous Improvement",7569
",MERN Stack,Javascript,RDBMS,Node.js",7570
",Ruby Rails,MySQL",7571
",react js,framework,user interface",7572
",CSS,Bootstrap,Php Frameworks",7573
",SAP UI5,SAP Fiori,OpenUI5,OData,SAP Support",7574
,7575
,7576
",WCS,Websphere Commerce Server,websphere commerce server developer",7577
",Ruby on Rails,JSON,AJAX,Bootstrap,jQuery,Data Structure",7578
",Javascript,Bootstrap,Angular,HTML,CSS",7579
",React.js,HTML,CSS,Bootstrap,Javascript,UI",7580
",node,nodejs",7581
",Node.js,Javascript,StrongLoop,Database Schema,Code Versioning Tools,Git",7582
",Node.js,Javascript,Data Storage,Database Schema",7583
",Developer,Javascript,MySQL,Apache,Workflow,Agile",7584
",C#,WPF,Xamarin,Visual Studio,Git",7585
",Avaya,SIP,IP Integration",7586
",Node.js,Express.js,AngularJS,React.js,Javascript,NoSQL",7587
",Node.js,Express.js,AngularJS,React.js,Javascript,NoSQL",7588
",lightning,Apex,Salesforce,Visualforce",7589
",Manager Technology,Automation,PHP,Internship,Technology solutions,Front end",7590
",Reporting Services,T-SQL,SQL Server,Stored Procedures,SSRS,Sybase ASE",7591
",Reporting Services,T-SQL,SQL Server,Stored Procedures,SSRS,Sybase ASE",7592
,7593
",JSP Servlets,Javascript,Core Java,J2Ee,JQuery,Unit Testing",7594
",JSP Servlets,Javascript,Core Java,J2Ee,JQuery,Unit Testing",7595
",Mac OS,iOS,Objective C,SWIFT,Xcode,Native Apps",7596
",iOS,Objective C,SWIFT,Xcode,Mac OS,SDK",7597
",iOS,Objective C,SWIFT,Xcode,OOPS,SQLite",7598
",Teamcenter,PLM,C++,Java,AngularJS",7599
",Software Development,C++,Blockchain,Cryptography,Cryptocurrency,Software Services",7600
",Business objects,SAP Basis,Performance tuning,Data analysis,Business process,metadata",7601
",Business objects,SAP Basis,Performance tuning,Data analysis,Business process,metadata",7602
,7603
,7604
",Javascript,UI,React.js,React Native,Redux,HTML",7605
",Sales,Inside Sales,Education Sales,EduTech Solution Sales",7606
",Sales,Education Sales",7607
",Javascript,Css,Html,React . Js,Redux,User Interface",7608
,7609
,7610
,7611
",AWS,Docker,Kubernetes,Java,AWS Lambda,REST API",7612
",React Native,Mobile App Designing,Mobile App Performance Optimization,OOPS,SWIFT,Java",7613
,7614
",QlikSense,SQL,ETL,Agile",7615
",Native Cloud,C++,C,OpenShift,Docker,Linux",7616
",Native Cloud,C++,C,OpenShift,Docker,Linux",7617
",SystemC,Python,System Verilog,UVM,Verification,C",7618
",React.js,Redux-Saga,Javascript,HTML5,CSS3,Middleware",7619
",Zoho CRM,Zoho Apps,RESTful Webservices,Distributed Systems,Startup",7620
",NetSuite,ERP,JSON,SOAP API,AJAX,Salesforce",7621
",Node.js,AWS,MongoDB,Cloud,PostgreSQL",7622
",Node.js,AWS,MongoDB,Cloud,PostgreSQL",7623
,7624
,7625
",React.js,Javascript,ECMAScript,Webpack,HTML5,CSS3",7626
",SDK,Fire Stick,Firebase,Alexa VUI,Java,Kotlin",7627
,7628
",SDK,Fire Stick,Firebase,Alexa VUI,Java,Kotlin",7629
,7630
",QlikSense,SQL,ETL,Agile",7631
",Marketing,Social Media,SEM / SEO,Sales Promotion,Web Analytics,Digital Marketing",7632
",QlikSense,Qlikview,Data Visualization,Data Ingestion,SQL,Dashboard Design",7633
",Native Cloud,C++,C,OpenShift,Docker,Linux",7634
",Version Control System,3GPP,LTE Protocol,Telecom,System Integration,Debugging",7635
",Linux,C,C++,4G,5G",7636
",Version Control System,3GPP,LTE Protocol,Telecom,System Integration,Debugging",7637
",Javascript,Wordpress,Web application development,CSS3,jQuery,PSD",7638
",Android,Automation,Application development,Performance tuning,Unit testing,Integration testing",7639
",QlikSense,Qlikview,Data Visualization,Data Ingestion,SQL,Dashboard Design,Reporting Tools,BI Reporting,Data Pipeline,AWS,Azure",7640
",Javascript,Wordpress,Web application development,CSS3,jQuery,PSD",7641
",Android,Automation,Application development,Performance tuning,Unit testing,Integration testing",7642
",Javascript,Backend,android studio,Analytical skills,User interface designing,Cloud",7643
",Javascript,Backend,android studio,Analytical skills,User interface designing,Cloud",7644
",SQL,MySQL,Python,Data structures,Open source,Agile",7645
",HTML,Application development,Data structures,Open source,Coding,Front end",7646
",Selenium,Automation Testing,Testing,Software Quality Assurance,Manual Testing",7647
,7648
",Sterling Commerce,Java,eCommerce,Webservices,SDLC,JBOSS",7649
",TCP/IP,Linux Kernel,AWS,Azure,VPN,Socket Programming,System Programming,Kernel,Secure Sockets Layer",7650
",Javascript,Full Stack,LAMP,React.js,YII,Laravel",7651
",Mobile,REST API,Android Studio,React Native,Functional Programming,OOPS",7652
,7653
",C#,.Net,LINQ,MVC,iOS,Android",7654
",LTE,LTE Protocol,C,C++,MAC Layer,eNodeB",7655
,7656
",AngularJS,Javascript,HTML,CSS,RESTful API,UI",7657
",Aws,Javascript,Java,Node . Js,Scala,Docker",7658
",.Net,AngularJS,ASP,IIS,VB,WebAPI",7659
",Mobile,REST API,Android Studio,React Native,Functional Programming,OOPS,Xcode,Javascript,TypeScript,Clojure",7660
",C#,.Net,LINQ,MVC,iOS,Android",7661
",React.js,Redux,AngularJS,Javascript,HTML5,CSS3",7662
,7663
,7664
,7665
,7666
,7667
",SQL,Android,Javascript,jQuery,Visual Studio,MVVM",7668
",Ajax,jQuery,Web development,CSS3,Front end,Backend",7669
",Agile,Testing tools,Adobe,JIRA,Agile testing,Software testing",7670
",SQL,Packaging,HTML,JavaScript,Oracle,assembly language",7671
",Java,OSS,J2EE,Amdocs,CRM,DevOps",7672
",LTE,LTE Protocol,C,C++,MAC Layer,eNodeB",7673
",Oracle,Unix,Javascript,Linux,XML,HTML",7674
",.Net,AngularJS,ASP,IIS,VB,WebAPI",7675
",Angular 8,MVVM,MVC,Node.js,PL-SQL,RESTful Webservices",7676
",Zoho CRM,Zoho Apps,RESTful Webservices,Distributed Systems,Startup",7677
",React.js,Javascript,ECMAScript,Webpack,HTML5,CSS3",7678
",React Native,Xcode,Android Studio,Mobile UI,Javascript,ES6",7679
",Node.JS,JavaScript,HTML5,CSS3,Bootstrap",7680
",JavaScript,React JS,HTML5,CSS3,REST",7681
,7682
",LAMP,Laravel,PHP,AngularJS,React.js,Vue.js",7683
",Node.Js,passport js,Typescript,sequelize",7684
,7685
",MS Dynamics CRM",7686
",Javascript,Java,Singleton,Redux,Design Patterns,Node.js",7687
,7688
",PHP,Laravel,Javascript,API,MySQL,JSON",7689
",React Native,Android,iOS,API Integration,Native Apps",7690
",Javascript,Applications Implementation,Application Designing,Node.js",7691
",DevOps,Jira,Docker,Jenkins,Ansible,Confluence",7692
",DevOps,Jira,Docker,Jenkins,Ansible,Confluence",7693
",React.Js",7694
,7695
,7696
,7697
",React Native,Mobile App Designing,iOS,Android,Github,API",7698
",HTML,Html5,Ajax,Javascript,JQuery,bootstrap",7699
",HTML,Html5,Ajax,Javascript,JQuery,bootstrap,angular,React Js,Bitbucket,Github,GIT",7700
",Node.js,MongoDB,Python,Javascript,React.js,Vue.js",7701
,7702
,7703
",React.Js,Html5,CSS,Ajax,Javascript,jQuery",7704
",React.js,Redux,HTML5,CSS3,Javascript,UI",7705
",Angularjs,HTML,CSS,Javascript,AWS",7706
",Angularjs,HTML,CSS,Javascript,AWS",7707
,7708
",Web technologies,PHP,Javascript,HTML,MySQL,Photoshop",7709
",HTML,Troubleshooting,Coding,Information technology,Front end,Computer science",7710
",Ajax,jQuery,CMS,Web development,sitecore,Architecture",7711
",Talent Management,Organization Development,Learning and Development,Leadership Development,Performance Management,HR Head",7712
",Javascript,Computer science,MVC,Project execution,MongoDB,Web technologies",7713
",Ajax,jQuery,CMS,Web development,Adobe,Architecture",7714
",Javascript,Angular,Front End,SVN,Paypal,Gitlab",7715
",Javascript,CSS,Redux,React.Js,HTML,Html5",7716
,7717
,7718
",Javascript,Troubleshooting,TDD,Stress testing,test driven development,Testing",7719
,7720
,7721
",Ruby on Rails,Javascript,jQuery,RDBMS,NoSQL,OOAD",7722
",Javascript,Angularjs,React.Js,C#,Front End,Plugins",7723
,7724
,7725
",Javascript,JQuery,HTML,CSS,Ajax,Laravel",7726
",UI Development,Java,TDD,Application Development,React.Js",7727
,7728
",RESTful API,Webpack,HTML5,CSS3,Vue.js,ES6",7729
",Javascript,HTML,CSS,JQuery,MySQL,Web Technologies,Ruby,Rest,Rail,AWS",7730
",Javascript,CSS,Redux,React.Js,HTML,Front End",7731
",RTL Design,Design Development,FPGA Design,VHDL,Verilog,RTL",7732
",RTL Design,Design Development,FPGA Design,VHDL,Verilog,RTL",7733
,7734
",Css,Html,Oops",7735
,7736
",Node.js,NPM,JavaScript",7737
",PHP,Android,Ajax,Javascript,jQuery,Relationship management",7738
",PHP,Android,Ajax,Javascript,jQuery,Relationship management",7739
",Node.js,PostgreSQL,MongoDB,Vue.js,MVC,Data Structure,Algorithm",7740
,7741
",Oracle APEX,PL-SQL,jQuery,Oracle EBS,Rest Webservices,Javascript",7742
,7743
",Angular 5,Angular 7,Angular 8,Angular 9,Angular 11,Javascript",7744
",Software Development,Project Management,Developer",7745
",Servicenow,Itsm,Javascript,Snow,Service Management,. Net",7746
",React Native,Mobile App Architecture,TypeScript,Functional Programming,Javascript,OOPS",7747
,7748
,7749
",React.js,Redis,Git,Javascript,MongoDB,Wireframe,jQuery",7750
,7751
,7752
",Storyline,eLearning,WCAG",7753
",Ruby on Rails,Startup,PostgreSQL,NoSQL,MongoDB,RESTful API",7754
",Laravel,PHP,OOPS,REST API,MVC Design Patterns,Javascript",7755
",Node.js,MongoDB,AngularJS,MEAN,MERN Stack,AWS Lambda",7756
,7757
",Laravel,OOPS,PHP,SQL,REST API,MySQL",7758
,7759
",React Native,Mobile UI,Mobile App Designing,API,iOS,Android",7760
",Oracle APEX,Oracle EBS,Oracle Financials,PL-SQL,RDBMS,Data Modeling",7761
",React Native,iOS,Android,Mobile App Designing,REST API,Microservices Architecture",7762
",Node.js,MEAN,MERN Stack,MongoDB,AWS,DynamoDB",7763
",React.js,Node.js,Javascript,Full Stack,AJAX,ES6",7764
,7765
,7766
",Javascript,JSON,Healthcare,IT services,Front end,DOM",7767
",Javascript,JSON,Healthcare,IT services,Front end,DOM",7768
",SQL,Oracle,XML,Db2,Debugging,Healthcare",7769
",Sales,IT Sales,SaaS Sales,IT Product Sales",7770
",Shopify,eCommerce,Javascript,jQuery,WooCommerce",7771
",Core Java,Billing",7772
",Sales,Telecalling,Tele-Marketing,Inside Sales,Telesales",7773
",System design,Coding,Javascript,Debugging,Middleware,Usage",7774
",QlikSense,Qlikview,BI/DW,Scripting,Project Life Cycle,SQL",7775
,7776
",QlikSense,Qlikview,BI/DW,Scripting,Project Life Cycle,SQL",7777
,7778
,7779
,7780
,7781
,7782
,7783
,7784
,7785
,7786
,7787
,7788
,7789
",Laravel,OOPS,PHP,SQL,REST API,MySQL,MVC Design Patterns,Javascript",7790
",React Native,Android,Native Apps,Mobile SDLC,Redux,API Integration",7791
",Angular 2+,Angular 4,Javascript,HTML,CSS,TypeScript",7792
,7793
,7794
,7795
",Salesforce,Lightning Design System,Salesforce CPQ,Salesforce LWC,CRM Implementation,Visual Force",7796
,7797
,7798
,7799
",Java 8,SQL,Java",7800
",React.js,Redux,Node.js,LESS/SASS,Application Designing,Application Architecture",7801
",React Native,Mobile UI,Mobile App Designing,API,iOS,Android",7802
",SQL,Java,Solution Design",7803
",Oracle APEX,Oracle EBS,Oracle Financials,PL-SQL,RDBMS,Data Modeling",7804
",React Native,iOS,Android,Mobile App Designing,REST API,Microservices Architecture",7805
",Node.js,MEAN,MERN Stack,MongoDB,AWS,DynamoDB",7806
",.Net,.Net Core,AngularJS,AWS,SQL Server,ASP",7807
",C#,WinForms,WPF,OOPS,Sharepoint,Azure",7808
",React.js,Node.js,Javascript,Full Stack,AJAX,ES6",7809
",.Net,MVC,SQL,C#,WebAPI,WPF",7810
",C#,.Net,.Net Core,MVC,WebAPI,Entity Framework",7811
",Javascript,JSON,Healthcare,IT services,Front end,DOM",7812
",Javascript,JSON,Healthcare,IT services,Front end,DOM",7813
",Javascript,JSON,Healthcare,IT services,Front end,DOM",7814
,7815
,7816
,7817
,7818
,7819
",ADAS,SoC,QNX,VxWorks,Board Support Package,Linux Server,Device Driver",7820
",Java,Node.js,Rest Webservices,Google Cloud Platform,Azure,Chatbot Deployment",7821
",Troubleshooting,Change Management,ITIL,SDLC,PL-SQL,Oracle Argus",7822
",Vue.js,React.js,Javascript,TypeScript,UI,AngularJS",7823
",Solution Design,Enovia,3D",7824
",Qlikview,Data Analytics,Datamart,Data Modeling,Data Warehousing,Data Integration",7825
",React.js,Javascript,CSS3,Bootstrap,Vue.js,AngularJS",7826
",Proficy Historian,SQL,MVC,WPF,SSRS,SQL Server",7827
,7828
",Node.js,Express.js,AngularJS,React.js",7829
,7830
",Sitecore,.Net,Visual Studio,AWS,Azure,MySQL",7831
",Ruby on Rails (ROR),JavaScript,HTML/CSS,Angular.Js",7832
",OFSAA,Data Quality,Data Management,Oracle DB 12C,PL-SQL,Metadata",7833
",Salesforce,Lightning Design System,Salesforce CPQ,Salesforce LWC,CRM Implementation,Visual Force",7834
",RTOS,Multithreading,Debugging,Embedded System,Configuration Management Tools,Schematics",7835
",JSON,Golang,Microservices Architecture,NoSQL",7836
",Java 8,SQL,Java",7837
",SQL,Java,Solution Design",7838
",C#,WinForms,WPF,OOPS,Sharepoint,Azure",7839
",React.js,Redis,Git,Javascript,MongoDB,Wireframe,jQuery",7840
,7841
,7842
,7843
,7844
,7845
",Continuous Integration,Database Schema,Version Control System,RESTful,MVC,OOPS",7846
",PHP,Laravel,MVC Design Patterns,Magento,Wordpress,MySQL",7847
,7848
,7849
,7850
",PHP,Business intelligence,Troubleshooting,Coding,Computer science,Outsourcing",7851
",Customer service,E-learning,Analytical,Logistics management,Management,Interpersonal skills",7852
,7853
,7854
",Customer service,E-learning,Analytical,Logistics management,Management,Interpersonal skills",7855
",Analytics,Manager Quality Assurance,Photoshop,Javascript,Adobe,Computer science",7856
",Informatica,MDM,Java,IDD Configuration,IDD Implementation,Technical Consultant",7857
",GIT,Vue.Js,Node.Js,React.Js,Angular,AWS",7858
",Oracle Commerce Cloud,Java,J2EE,Webservices",7859
,7860
,7861
",Node.js,Javascript,Express.js,SOAP Webservices,RESTful API,MongoDB",7862
,7863
,7864
",Android SDK,Java,Android Development,Typing,GIT,Benefits",7865
",Android SDK,Java,Android Development,Typing,GIT,Benefits",7866
,7867
",Spring,Hibernate,Java Web Services,Drools,Microservices,Rest Api",7868
",Spring,Hibernate,Java Web Services,Drools,Microservices,Rest Api",7869
",Node.js,MongoDB,Angular 2+,AJAX,REST API",7870
",MERN Stack,Node.js,MongoDB,ElasticSearch,Express.js,React.js",7871
",Options,Web Development,Angular,Web Technologies,Data Representation,Career Development",7872
",Options,Web Development,Angular,Web Technologies,Data Representation,Career Development",7873
,7874
,7875
,7876
,7877
,7878
",Javascript,Css,Html5,Jquery,Bootstrap,Vue . Js",7879
",GIT,Browser Testing,Debugging,Layout Aesthetics,Node.JS,JavaScript,Docker",7880
",Rpa,C#,Uipath,VB.NET,Automation Anywhere,UI Path",7881
,7882
,7883
,7884
,7885
",Entrepreneur In Residence,Program Management,Strategy Consulting",7886
",React Native,Redux,Redux Saga,Typescript CSS,Flex,Jest. React Testing library",7887
",Product engineering,PDF",7888
,7889
,7890
,7891
,7892
",SQL,Javascript,MVC,GIT,ASP.Net,Web technologies",7893
",Xamarin,iOS,Android,Mobile App Designing,Visual Studio,Push Notification",7894
",WinForms,.Net,C#,MVC,OOPS,Design Patterns",7895
",Xamarin,iOS,Android,Mobile App Designing,Visual Studio,Push Notification",7896
,7897
",HTML,CSS,Javascript,Redux,ECMAScript,React.js",7898
",Node.js,MySQL,Express.js,TypeScript,PostgreSQL,RESTful Webservices",7899
",Php,Mysql,Ajax,Shopify Developer,Responsive Web Design,Browser Compatibility",7900
",LINQ,OOPS,C#,Full Stack,Design Patterns,RDBMS",7901
",React.js,Javascript,TypeScript,HTML,CSS,Redux",7902
",PHP,Laravel,CodeIgniter,React.js,REST API,OOPS",7903
",PHP,Laravel,CodeIgniter,React.js,REST API,OOPS",7904
",Java,Spring Boot,Microservices Architecture,SQL,REST API,Java 8",7905
",VB,.Net,C#,Visual Studio,Entity Framework,ADO",7906
",RPA,UI,Solution Architect,Blue Prism,WorkFusion RPA Tools",7907
",SQL,SQL Server,T-SQL,Crystal Reports,SSRS",7908
",Financial reporting,SAP,Corporate finance,Oracle,Financial modelling,Fund raising",7909
",RPA,RPA Tools,RPA Implementation,SOAP Webservices,Rest Webservices",7910
",RPA Tools,SOAP Webservices,Rest Webservices,RPA Implementation,RPA",7911
",RPA Tools,SOAP Webservices,Rest Webservices,RPA Implementation,RPA",7912
,7913
",Node.js,Javascript,MemCache,OOPS,MongoDB,Data Structure",7914
",Java,C++,AWS,Scala,Design Patterns,Python",7915
",AngularJS,Angular 2+,Javascript,CSS,Single Page Application,Node.js",7916
",Data Structure,Algorithm,Cassandra,Microservices Architecture,Oracle DB,SQL",7917
,7918
,7919
",Java,Spring Boot,Microservices Architecture,SQL,REST API,Java 8,Data Structure,Algorithm",7920
",VB,.Net,C#,Visual Studio,Entity Framework,ADO",7921
",RPA,UI,Solution Architect,Blue Prism,WorkFusion RPA Tools",7922
",SQL,SQL Server,T-SQL,Crystal Reports,SSRS",7923
",Financial reporting,SAP,Corporate finance,Oracle,Financial modelling,Fund raising",7924
",RPA,RPA Tools,RPA Implementation,SOAP Webservices,Rest Webservices",7925
",RPA Tools,SOAP Webservices,Rest Webservices,RPA Implementation,RPA",7926
",Node.js,MySQL,MongoDB,Git,Application Designing,ES6",7927
",Guidewire,Guidewire PolicyCenter,RESTful Webservices,SOAP Webservices",7928
",C++,Data Structure,Multithreading,Linux,Unix,OOPS",7929
",Node.js,Javascript,MemCache,OOPS,MongoDB,Data Structure,Algorithm,AWS,WebSockets,Socket.io",7930
",Java,C++,AWS,Scala,Design Patterns,Python",7931
